uid,sen_ratio,label
5d648ccf7d7dbe4bc47f07ba,0.0,-1
5d63d6a44285a7c3318c3a69,0.0,-1
5d648da97d7dbe4bc482250e,0.0017957351290684624,-1
5d648f027d7dbe4bc4865614,0.0002244668911335578,-1
5d6490517d7dbe4bc48a1fe0,0.0002244668911335578,-1
5d63d64e4285a7c3318c009e,0.005611672278338945,-1
5d648d1d7d7dbe4bc4802e78,0.0,37
5d648db97d7dbe4bc4825d38,0.0,1
5d648f2c7d7dbe4bc486d2a1,0.0,-1
5d648ea07d7dbe4bc48544b1,0.0,-1
5d6490157d7dbe4bc4895c85,0.0,1
5d648dac7d7dbe4bc48233ae,0.0,1
5d648d777d7dbe4bc4817574,0.0004489337822671156,19
5d648e257d7dbe4bc483d264,0.0004489337822671156,-1
5d648e417d7dbe4bc4842c2f,0.0,-1
5d648cd17d7dbe4bc47f11c0,0.0,12
5d635fec4285a7c33176e0ce,0.003591470258136925,63
5d64906d7d7dbe4bc48a6b65,0.0,1
5d6365d34285a7c33179c125,0.0,1
5d648d967d7dbe4bc481e447,0.0,1
5d75152add07cce828f8755d,0.02962962962962963,2
5d648ee97d7dbe4bc486138e,0.0,1
5d648f097d7dbe4bc4866c12,0.002244668911335578,-1
5d63aeed4285a7c331886fa9,0.0004489337822671156,-1
5d648ef87d7dbe4bc4863e50,0.001122334455667789,68
5d6490247d7dbe4bc489806d,0.004264870931537598,-1
5d648cd27d7dbe4bc47f135c,0.0,-1
5d648ca17d7dbe4bc47e59fa,0.0,1
5d648f767d7dbe4bc487ac66,0.0002244668911335578,54
5d648eda7d7dbe4bc485e68a,0.0,37
5d648e007d7dbe4bc4835d6b,0.0,-1
5d648cc67d7dbe4bc47ee899,0.0,1
5d648cb07d7dbe4bc47e93f0,0.0,4
5d63a9824285a7c33187c638,0.0,1
5d6360de4285a7c331775926,0.0,68
5d648ef27d7dbe4bc4862caf,0.0,-1
5d648d037d7dbe4bc47fd865,0.0,1
5d6362994285a7c3317862e5,0.0,1
5d6490277d7dbe4bc4898457,0.0,-1
5d64906b7d7dbe4bc48a6399,0.0004489337822671156,25
5d648da87d7dbe4bc4822373,0.0,1
5d6490017d7dbe4bc48924e9,0.002244668911335578,44
5d6360c64285a7c331771875,0.0,26
5d648d7a7d7dbe4bc4817da9,0.0004489337822671156,-1
5d648f007d7dbe4bc48651bf,0.0,1
5d6392964285a7c3318476c7,0.0017957351290684624,-1
5d64907c7d7dbe4bc48a920e,0.0,-1
5d648e187d7dbe4bc483ad91,0.0,1
5d63c4194285a7c3318a7f6b,0.0002244668911335578,1
5d648cfb7d7dbe4bc47fbb0d,0.0,55
5d648ecb7d7dbe4bc485b7fe,0.0,-1
5d6381d84285a7c331819099,0.0,14
5d6380ec4285a7c331815cd4,0.003367003367003367,48
5d636cd44285a7c3317c7200,0.0,56
5d636ceb4285a7c3317c7a3a,0.01728395061728395,11
5d637b544285a7c3317fa4b0,0.006285072951739619,-1
5d636c5f4285a7c3317c5be1,0.0,-1
5d648fc17d7dbe4bc4887ef6,0.0026936026936026937,-1
5d637abe4285a7c3317f93c9,0.0,1
5d648dcb7d7dbe4bc4829f7b,0.0024691358024691358,15
5d648daf7d7dbe4bc48240a8,0.0017957351290684624,-1
5d6380ae4285a7c3318151f2,0.0,4
5d63cbc64285a7c3318b423f,0.0,1
5d63a6884285a7c33187435b,0.0008978675645342312,-1
5d648fa07d7dbe4bc4881c64,0.0,-1
5d63ca304285a7c3318b0bd4,0.0,1
5d648cd77d7dbe4bc47f22e0,0.0002244668911335578,1
5d648cb37d7dbe4bc47ea359,0.0,1
5d648fc17d7dbe4bc4887f5f,0.0,68
5d648ff87d7dbe4bc4891019,0.0,1
5d6383af4285a7c33181e30d,0.0,1
5d648cf97d7dbe4bc47fb685,0.00202020202020202,-1
5d64900b7d7dbe4bc48940b9,0.0006734006734006734,26
5d6392494285a7c331846e25,0.010325476992143659,-1
5d64906d7d7dbe4bc48a6ad8,0.0002244668911335578,1
5d6383894285a7c33181df6e,0.0,-1
5d648d7f7d7dbe4bc4818dc3,0.0,46
5d648d047d7dbe4bc47fdc44,0.0,1
5d6490027d7dbe4bc48928fd,0.0,57
5d648c6d7d7dbe4bc47d81b2,0.0013468013468013469,-1
5d648d8e7d7dbe4bc481c5ac,0.0,1
5d648e157d7dbe4bc483a417,0.0,-1
5d648f957d7dbe4bc487fca7,0.0,-1
5d6490077d7dbe4bc4893610,0.01638608305274972,-1
5d6365ca4285a7c33179beff,0.0,25
5d638e2c4285a7c331839d6f,0.0,1
5d648ea17d7dbe4bc4854660,0.0002244668911335578,-1
5d6380db4285a7c3318157e3,0.0,6
5d6490327d7dbe4bc489a056,0.0,4
5d637d7b4285a7c331803067,0.0004489337822671156,-1
5d63999a4285a7c3318573e4,0.0,-1
5d6398e94285a7c331855a54,0.006958473625140292,4
5d648e4e7d7dbe4bc48458b5,0.0,1
5d648fa27d7dbe4bc48822f4,0.001122334455667789,-1
5d648e087d7dbe4bc4837388,0.0,12
5d64904e7d7dbe4bc48a19ad,0.0,-1
5d64908a7d7dbe4bc48abcc1,0.0,1
5d64905e7d7dbe4bc48a44ae,0.0,9
5d636b374285a7c3317c2e20,0.0047138047138047135,-1
5d648c827d7dbe4bc47ddfb4,0.0,1
5d648e9e7d7dbe4bc4853eff,0.0031425364758698093,-1
5d648e947d7dbe4bc4851cd9,0.0,-1
5d637f7d4285a7c33180e594,0.0,-1
5d648e9d7d7dbe4bc4853d60,0.0,-1
5d648f717d7dbe4bc4879ef9,0.001122334455667789,-1
5d6376e24285a7c3317e5d51,0.0004489337822671156,-1
5d648d8d7d7dbe4bc481c050,0.0,-1
5d648d097d7dbe4bc47feeb1,0.0,48
5d64905e7d7dbe4bc48a43e5,0.0002244668911335578,-1
5d648cb07d7dbe4bc47e93b0,0.0,-1
5d6490107d7dbe4bc4894eab,0.0,1
5d63ae4d4285a7c331885b60,0.0,1
5d648c937d7dbe4bc47e27c5,0.0,1
5d637cd84285a7c3318014c1,0.0031425364758698093,-1
5d648e137d7dbe4bc4839bb2,0.0,1
5d648de47d7dbe4bc48304a4,0.0002244668911335578,-1
5d6362974285a7c33178624a,0.0002244668911335578,26
5d648feb7d7dbe4bc488ec92,0.001122334455667789,-1
5d636c7e4285a7c3317c5c93,0.0026936026936026937,11
5d648e377d7dbe4bc48404f5,0.0,-1
5d64901e7d7dbe4bc489713b,0.0,-1
5d63afc34285a7c33188a73f,0.0,1
5d63b1cc4285a7c33188ea92,0.00404040404040404,-1
5d648e9d7d7dbe4bc4853cd4,0.0,1
5d648dbf7d7dbe4bc4827515,0.0004489337822671156,-1
5d648f1f7d7dbe4bc486ac05,0.0,17
5d648ee57d7dbe4bc48607d8,0.0006734006734006734,43
5d648f217d7dbe4bc486b055,0.0,-1
5d648f1a7d7dbe4bc4869aea,0.0,1
5d648f537d7dbe4bc4873a02,0.0,-1
5d648ea47d7dbe4bc4854d5e,0.0,-1
5d6490117d7dbe4bc48950c8,0.0,-1
5d6370424285a7c3317d3807,0.0,12
5d64908e7d7dbe4bc48ac81a,0.0,-1
5d648f787d7dbe4bc487b332,0.0,1
5d648e437d7dbe4bc4843322,0.048484848484848485,-1
5d648eaf7d7dbe4bc48568f4,0.0,1
5d63d2234285a7c3318ba136,0.0,4
5d648d4e7d7dbe4bc480e7e5,0.0,1
5d648fc27d7dbe4bc4888158,0.0,1
5d648eb67d7dbe4bc4857ac9,0.0,1
5d648fc67d7dbe4bc4888c39,0.0,-1
5d648d337d7dbe4bc48088a6,0.001122334455667789,26
5d648cf87d7dbe4bc47fb5fc,0.0,-1
5d648ed27d7dbe4bc485d05f,0.0,34
5d648ff57d7dbe4bc4890a4d,0.0002244668911335578,-1
5d648c777d7dbe4bc47daed3,0.0,26
5d648cde7d7dbe4bc47f448e,0.0006734006734006734,-1
5d648e087d7dbe4bc483749c,0.0013468013468013469,-1
5d648e2b7d7dbe4bc483e5e7,0.0029180695847362513,-1
5d648fbc7d7dbe4bc4887281,0.00202020202020202,-1
5d648ee17d7dbe4bc485fe9c,0.0,-1
5d75152add07cce828f8749b,0.05117845117845118,2
5d6368034285a7c3317ade21,0.0,-1
5d648cd37d7dbe4bc47f16fe,0.0,1
5d648fcf7d7dbe4bc488a48e,0.002244668911335578,0
5d648d027d7dbe4bc47fd601,0.0,1
5d6364c94285a7c3317967ef,0.0008978675645342312,-1
5d63d9804285a7c3318c77eb,0.0,-1
5d6490567d7dbe4bc48a2de8,0.0,-1
5d648e947d7dbe4bc4851d0c,0.0,1
5d648f367d7dbe4bc486f001,0.0004489337822671156,-1
5d648f977d7dbe4bc4880276,0.0,-1
5d648f1b7d7dbe4bc4869da0,0.0,1
5d648e847d7dbe4bc484eabb,0.003591470258136925,-1
5d6367474285a7c3317ab588,0.0,1
5d63b8e34285a7c33189ba55,0.0002244668911335578,-1
5d648fc07d7dbe4bc4887cdd,0.0,-1
5d75152add07cce828f875a7,0.052749719416386086,2
5d648e2f7d7dbe4bc483eea0,0.0008978675645342312,-1
5d63cddb4285a7c3318b6841,0.0002244668911335578,-1
5d648cd17d7dbe4bc47f1194,0.0015712682379349046,-1
5d648d587d7dbe4bc4810b94,0.0,-1
5d648cf17d7dbe4bc47f901d,0.0,1
5d648d357d7dbe4bc480901c,0.0,39
5d63b4634285a7c3318930f9,0.0,1
5d648de37d7dbe4bc4830004,0.0002244668911335578,-1
5d64906e7d7dbe4bc48a6c4e,0.0,1
5d6388144285a7c3318298f4,0.0,1
5d637ee74285a7c33180b9f7,0.012345679012345678,-1
5d648fc87d7dbe4bc48892ab,0.00202020202020202,1
5d63c0fb4285a7c3318a466c,0.0,1
5d6490817d7dbe4bc48aa369,0.06823793490460157,-1
5d648f2a7d7dbe4bc486cd48,0.0,1
5d6490667d7dbe4bc48a55ed,0.0,-1
5d648e4d7d7dbe4bc484586f,0.0,-1
5d648f307d7dbe4bc486dd43,0.0002244668911335578,1
5d636f4d4285a7c3317cfa7e,0.010998877665544332,-1
5d6490187d7dbe4bc48963e0,0.0,44
5d63c4064285a7c3318a7e57,0.0017957351290684624,-1
5d63aaf74285a7c33187f8c3,0.00202020202020202,-1
5d648f397d7dbe4bc486f964,0.0,-1
5d6490477d7dbe4bc48a017d,0.0,58
5d6490397d7dbe4bc489b170,0.0,1
5d648ee97d7dbe4bc48613a6,0.0,-1
5d63a4f54285a7c33186e09d,0.0,1
5d648f8c7d7dbe4bc487e48a,0.0,4
5d6373fe4285a7c3317d906f,0.0,1
5d63a6f04285a7c3318764e2,0.005836139169472503,-1
5d648cdb7d7dbe4bc47f3235,0.0008978675645342312,-1
5d638e334285a7c331839ddb,0.0013468013468013469,-1
5d648e137d7dbe4bc4839ccb,0.0,1
5d6490467d7dbe4bc489fe29,0.0,1
5d648e2b7d7dbe4bc483e72e,0.0,1
5d63c2ff4285a7c3318a6b43,0.0,-1
5d6490527d7dbe4bc48a226d,0.0,-1
5d636cbc4285a7c3317c6abd,0.0,1
5d6490497d7dbe4bc48a08c2,0.001122334455667789,-1
5d648d137d7dbe4bc4800fc9,0.0,68
5d6382814285a7c33181b178,0.0,-1
5d648e527d7dbe4bc484687d,0.0049382716049382715,29
5d648cec7d7dbe4bc47f78ca,0.008754208754208754,-1
5d63c6494285a7c3318aa036,0.08799102132435466,-1
5d75152add07cce828f875aa,0.032996632996632996,2
5d648f457d7dbe4bc4871b68,0.0,-1
5d63d8834285a7c3318c5720,0.0,15
5d648d0b7d7dbe4bc47ff561,0.0013468013468013469,43
5d637add4285a7c3317f9847,0.006285072951739619,-1
5d648f337d7dbe4bc486e8bf,0.0,21
5d63b1c84285a7c33188ea72,0.0,-1
5d6490107d7dbe4bc4894efd,0.0,11
5d648dba7d7dbe4bc48260da,0.0,20
5d6490247d7dbe4bc4898006,0.0,7
5d648f627d7dbe4bc4876f93,0.0004489337822671156,12
5d6490377d7dbe4bc489ae98,0.0,-1
5d63982e4285a7c3318548e2,0.0024691358024691358,15
5d648f167d7dbe4bc4869179,0.0,1
5d75152add07cce828f875f0,0.11694725028058361,2
5d648e637d7dbe4bc4849f2b,0.0004489337822671156,-1
5d648da07d7dbe4bc48202e7,0.0004489337822671156,1
5d63c32b4285a7c3318a6de8,0.0002244668911335578,-1
5d648ca17d7dbe4bc47e5a5d,0.00202020202020202,-1
5d637c6f4285a7c331800cc5,0.0006734006734006734,-1
5d648e267d7dbe4bc483d477,0.0,1
5d63ac404285a7c331882bc7,0.0008978675645342312,1
5d63b7bc4285a7c33189735f,0.0,1
5d648e0a7d7dbe4bc4837d3b,0.0,1
5d648ca67d7dbe4bc47e7008,0.0,1
5d648ef27d7dbe4bc4862cb4,0.0,1
5d648d7f7d7dbe4bc4818e8d,0.0,-1
5d648e217d7dbe4bc483c4fc,0.0002244668911335578,-1
5d648dbf7d7dbe4bc48272fa,0.00404040404040404,-1
5d648f807d7dbe4bc487c6a3,0.0,28
5d636fc04285a7c3317d01a5,0.0,1
5d648d617d7dbe4bc48129ac,0.0,22
5d6364374285a7c331794d56,0.0,45
5d648e097d7dbe4bc48375ee,0.0,4
5d648f207d7dbe4bc486aea4,0.0,-1
5d63d1f74285a7c3318b9ba6,0.008754208754208754,12
5d63bf854285a7c3318a2a2d,0.0,-1
5d636a744285a7c3317bc7ea,0.0017957351290684624,-1
5d63770e4285a7c3317e641a,0.0,1
5d6490857d7dbe4bc48aadc3,0.0,1
5d648f887d7dbe4bc487dc6f,0.0,1
5d648cc47d7dbe4bc47ee293,0.0,1
5d63aedc4285a7c331886cac,0.003367003367003367,-1
5d648ffc7d7dbe4bc4891897,0.0,1
5d648cae7d7dbe4bc47e8e98,0.0,1
5d75152add07cce828f874f5,0.04511784511784512,2
5d648ebd7d7dbe4bc48591a2,0.0,1
5d648c767d7dbe4bc47da6ee,0.0,-1
5d648fa77d7dbe4bc4883346,0.0,7
5d63d1604285a7c3318b8cbe,0.0002244668911335578,19
5d648f807d7dbe4bc487c587,0.0006734006734006734,-1
5d6374ac4285a7c3317db7d6,0.0,45
5d648c977d7dbe4bc47e3364,0.0,-1
5d637ac94285a7c3317f962b,0.0002244668911335578,-1
5d63adc64285a7c331884a50,0.0004489337822671156,17
5d648db77d7dbe4bc48255c9,0.0,1
5d636ea44285a7c3317ce79d,0.0,-1
5d648d527d7dbe4bc480f8b4,0.0,-1
5d6389c64285a7c33182ef5c,0.0,1
5d63b4744285a7c3318932c4,0.0002244668911335578,37
5d648e617d7dbe4bc4849a6d,0.0,-1
5d648e1b7d7dbe4bc483b69e,0.0,-1
5d63833b4285a7c33181d0dd,0.0017957351290684624,-1
5d648f4b7d7dbe4bc4872dc9,0.0,1
5d64904a7d7dbe4bc48a0a9c,0.0,-1
5d648c947d7dbe4bc47e2863,0.0002244668911335578,39
5d6361774285a7c331779612,0.0008978675645342312,39
5d6384c34285a7c331821810,0.0,17
5d648f427d7dbe4bc4871275,0.0,12
5d63954e4285a7c33184ef0a,0.0006734006734006734,11
5d6490297d7dbe4bc4898b89,0.0,-1
5d635816ea309cc86a3e6be7,0.006285072951739619,-1
5d648cc27d7dbe4bc47edb41,0.0,-1
5d6378524285a7c3317eee11,0.0,24
5d6490137d7dbe4bc489573b,0.0002244668911335578,-1
5d648d187d7dbe4bc4801d18,0.0,-1
5d64900f7d7dbe4bc4894d6f,0.0,-1
5d648dbb7d7dbe4bc482652e,0.0002244668911335578,43
5d648ddc7d7dbe4bc482e530,0.0,1
5d63d3044285a7c3318bb1b0,0.0,1
5d648d0f7d7dbe4bc4800231,0.0,1
5d63692e4285a7c3317b683d,0.0,1
5d648de67d7dbe4bc48309cb,0.0,-1
5d648ec57d7dbe4bc485a971,0.0006734006734006734,26
5d63d2da4285a7c3318bb099,0.0,1
5d648d3b7d7dbe4bc4809f71,0.0,-1
5d635f7f4285a7c33176d5c2,0.0,1
5d648fe77d7dbe4bc488e317,0.0,-1
5d63612e4285a7c331777f94,0.0,1
5d648da57d7dbe4bc48217c7,0.0,-1
5d63bb824285a7c33189f2c6,0.0,64
5d6490677d7dbe4bc48a57c1,0.0002244668911335578,1
5d648d0b7d7dbe4bc47ff5fa,0.0,-1
5d648f8c7d7dbe4bc487e56c,0.0,1
5d648d937d7dbe4bc481d96d,0.0,15
5d648cc87d7dbe4bc47ef099,0.0004489337822671156,-1
5d6490837d7dbe4bc48aa8ad,0.0,-1
5d63b1134285a7c33188da3d,0.00202020202020202,-1
5d648d607d7dbe4bc48126fe,0.0,-1
5d75152add07cce828f8749c,0.04242424242424243,2
5d648cfa7d7dbe4bc47fb8fc,0.0,1
5d63768d4285a7c3317e41ca,0.0,-1
5d648d887d7dbe4bc481ac5b,0.0,-1
5d648f977d7dbe4bc488026d,0.0,1
5d6368544285a7c3317ae71c,0.0,-1
5d648d007d7dbe4bc47fcecb,0.008754208754208754,-1
5d6490327d7dbe4bc489a019,0.0008978675645342312,-1
5d648ca27d7dbe4bc47e5fb3,0.0,1
5d648e4d7d7dbe4bc48456e5,0.0004489337822671156,-1
5d64908b7d7dbe4bc48abfea,0.0017957351290684624,-1
5d648f647d7dbe4bc4877374,0.0,-1
5d648e107d7dbe4bc483914a,0.0,-1
5d63867d4285a7c3318259c6,0.0,1
5d648fc17d7dbe4bc4887f65,0.0,-1
5d63bd294285a7c3318a0c9c,0.0002244668911335578,-1
5d648f497d7dbe4bc487293e,0.008754208754208754,-1
5d63bd064285a7c3318a0a58,0.008529741863075197,-1
5d648fea7d7dbe4bc488eb58,0.0,1
5d63adc14285a7c3318848c4,0.0,-1
5d63642c4285a7c331793ead,0.003367003367003367,-1
5d75152add07cce828f87505,0.05970819304152637,2
5d6379d74285a7c3317f5c9f,0.0,-1
5d648c8b7d7dbe4bc47e0561,0.0,1
5d648cf07d7dbe4bc47f8ecf,0.0002244668911335578,-1
5d648e0d7d7dbe4bc48386d1,0.0002244668911335578,4
5d648d4f7d7dbe4bc480ec46,0.0017957351290684624,-1
5d648d287d7dbe4bc4805907,0.0,-1
5d63b2e54285a7c331890217,0.0,-1
5d648e6a7d7dbe4bc484acce,0.0,-1
5d648e8c7d7dbe4bc4850115,0.009427609427609427,-1
5d648d3c7d7dbe4bc480a170,0.0,1
5d63bf304285a7c3318a27e5,0.0,19
5d6375414285a7c3317df35c,0.0031425364758698093,-1
5d648d1f7d7dbe4bc480378c,0.0,26
5d63792a4285a7c3317f3e66,0.0,1
5d648c8a7d7dbe4bc47e006f,0.0,-1
5d648e6e7d7dbe4bc484b65a,0.0,1
5d648d357d7dbe4bc4808fdd,0.0,1
5d6374554285a7c3317d9e72,0.0008978675645342312,-1
5d63c5244285a7c3318a8c16,0.0,-1
5d648cc67d7dbe4bc47ee76c,0.0,-1
5d648f557d7dbe4bc4873f4f,0.0,1
5d6490567d7dbe4bc48a2f84,0.0002244668911335578,1
5d6388ab4285a7c33182b40e,0.0002244668911335578,-1
5d63aaec4285a7c33187f4a4,0.0,1
5d6399b84285a7c3318575bf,0.0,-1
5d648fe27d7dbe4bc488d4dc,0.0002244668911335578,1
5d648f997d7dbe4bc488080f,0.0,-1
5d648f2f7d7dbe4bc486dbb5,0.023793490460157128,1
5d648d617d7dbe4bc4812881,0.0004489337822671156,-1
5d63c9dc4285a7c3318af1d1,0.0002244668911335578,1
5d648d417d7dbe4bc480b7e4,0.0,1
5d648e647d7dbe4bc484a0ce,0.0,48
5d63a00d4285a7c331865123,0.0,60
5d6490517d7dbe4bc48a20dc,0.0,1
5d6490757d7dbe4bc48a7d7f,0.0,1
5d63c4614285a7c3318a81fd,0.0,-1
5d648fbf7d7dbe4bc4887961,0.0006734006734006734,1
5d638ad04285a7c331830122,0.0,19
5d6361894285a7c331779ded,0.0008978675645342312,17
5d648ebd7d7dbe4bc48590b6,0.0008978675645342312,68
5d648c927d7dbe4bc47e2293,0.0,26
5d648cf17d7dbe4bc47f9225,0.0,26
5d648f367d7dbe4bc486edca,0.003591470258136925,15
5d648e717d7dbe4bc484bbf1,0.0,-1
5d64901c7d7dbe4bc4896ea2,0.001122334455667789,-1
5d648dee7d7dbe4bc4832779,0.0,-1
5d6376ca4285a7c3317e5755,0.0002244668911335578,-1
5d648dd57d7dbe4bc482c300,0.0,1
5d63d29d4285a7c3318bab9a,0.0,-1
5d648fc27d7dbe4bc48881c0,0.0,11
5d648d5e7d7dbe4bc4811f85,0.0,1
5d63d77b4285a7c3318c4672,0.0,1
5d648df37d7dbe4bc483338e,0.00920314253647587,-1
5d6369bf4285a7c3317b8a7b,0.0,1
5d648d637d7dbe4bc4812f7a,0.0,26
5d648f9e7d7dbe4bc4881823,0.0,1
5d648f587d7dbe4bc4874693,0.0,11
5d63c2124285a7c3318a555c,0.0,1
5d648fc67d7dbe4bc4888c81,0.0,21
5d648d7b7d7dbe4bc4818143,0.0,1
5d6490967d7dbe4bc48adcfe,0.0,-1
5d648f437d7dbe4bc4871611,0.0,4
5d63bd634285a7c3318a0dff,0.0,-1
5d648e177d7dbe4bc483a92b,0.0,11
5d648fe97d7dbe4bc488e6a2,0.0,27
5d639edc4285a7c33186373b,0.01324354657687991,-1
5d63ab124285a7c3318805ce,0.0006734006734006734,-1
5d648f677d7dbe4bc4877d55,0.0,-1
5d6490057d7dbe4bc48932cb,0.0,-1
5d648e3b7d7dbe4bc4841731,0.0002244668911335578,-1
5d648d477d7dbe4bc480ced3,0.0,4
5d648eb27d7dbe4bc4856fba,0.0004489337822671156,-1
5d648e717d7dbe4bc484bbc3,0.0,1
5d6382b44285a7c33181b824,0.0,1
5d63c7d24285a7c3318ac1df,0.004489337822671156,-1
5d6490477d7dbe4bc48a00c8,0.0,-1
5d63a3f54285a7c33186c959,0.0,1
5d648d727d7dbe4bc48165b8,0.0013468013468013469,-1
5d648e567d7dbe4bc4847413,0.0002244668911335578,53
5d648f7e7d7dbe4bc487c020,0.0,1
5d63a49f4285a7c33186d84f,0.0002244668911335578,-1
5d648e7c7d7dbe4bc484d86b,0.0,4
5d64901a7d7dbe4bc489677d,0.033445566778900114,-1
5d648cf07d7dbe4bc47f8ea7,0.0,14
5d648ce07d7dbe4bc47f4a1a,0.0,-1
5d648d5f7d7dbe4bc4812418,0.0,1
5d648f717d7dbe4bc4879d6c,0.0,1
5d6385f04285a7c331825037,0.0004489337822671156,1
5d6363114285a7c3317898b5,0.0,-1
5d648f277d7dbe4bc486c5d0,0.0,-1
5d6490247d7dbe4bc4897fbc,0.0,53
5d648eb07d7dbe4bc4856c35,0.0,4
5d648d4d7d7dbe4bc480e65e,0.00202020202020202,-1
5d64900c7d7dbe4bc4894568,0.0,26
5d637e324285a7c331809161,0.0,58
5d648f677d7dbe4bc4877db1,0.0,14
5d648e9d7d7dbe4bc4853c73,0.0002244668911335578,-1
5d648e1d7d7dbe4bc483bcdf,0.0,1
5d648d2b7d7dbe4bc480657e,0.0,1
5d648e0a7d7dbe4bc4837d39,0.0,1
5d6490267d7dbe4bc48983dd,0.0,1
5d648d187d7dbe4bc4801ec8,0.0,-1
5d648db97d7dbe4bc4825ef4,0.0,-1
5d648f277d7dbe4bc486c705,0.0,-1
5d648cfb7d7dbe4bc47fbd35,0.0,-1
5d648e247d7dbe4bc483cee7,0.0004489337822671156,29
5d63a7164285a7c331877038,0.0,-1
5d6490167d7dbe4bc4896088,0.0,-1
5d648f7e7d7dbe4bc487bfbd,0.0004489337822671156,-1
5d638e624285a7c33183a3b9,0.0,27
5d6361b84285a7c33177b337,0.0,1
5d63c7714285a7c3318ab91b,0.0,1
5d6354f9ea309cc86a3e1117,0.0004489337822671156,-1
5d6365224285a7c331798279,0.014814814814814815,-1
5d648fc87d7dbe4bc4889368,0.0,1
5d63c09b4285a7c3318a4129,0.0,1
5d75152add07cce828f8750d,0.0702581369248036,2
5d648caf7d7dbe4bc47e9037,0.0002244668911335578,-1
5d63d6844285a7c3318c039a,0.0,-1
5d648fae7d7dbe4bc4884458,0.0,37
5d648f947d7dbe4bc487f92b,0.0,-1
5d6382a74285a7c33181b780,0.0002244668911335578,-1
5d63ce094285a7c3318b6939,0.019528619528619527,-1
5d63c8034285a7c3318ac39e,0.0,1
5d648f8f7d7dbe4bc487ed11,0.0002244668911335578,11
5d648cab7d7dbe4bc47e819d,0.0002244668911335578,-1
5d63658e4285a7c3317999c2,0.0002244668911335578,-1
5d648ed67d7dbe4bc485dbb2,0.0,12
5d648fa07d7dbe4bc4881cad,0.0,-1
5d638ac34285a7c33182f978,0.0,-1
5d6395b44285a7c33184f4ce,0.0,-1
5d648dfa7d7dbe4bc4834676,0.0002244668911335578,-1
5d648ec27d7dbe4bc485a218,0.0,1
5d648ebb7d7dbe4bc4858d78,0.0,1
5d648cad7d7dbe4bc47e8819,0.0002244668911335578,14
5d648fff7d7dbe4bc4891fe0,0.0002244668911335578,-1
5d648d777d7dbe4bc48174b1,0.0008978675645342312,8
5d648eda7d7dbe4bc485e742,0.0,-1
5d6490817d7dbe4bc48aa1de,0.0,1
5d648d557d7dbe4bc48103a3,0.0,1
5d648d8b7d7dbe4bc481ba5f,0.0002244668911335578,1
5d64907a7d7dbe4bc48a8aaf,0.0002244668911335578,1
5d648de17d7dbe4bc482f3fe,0.0002244668911335578,68
5d648e037d7dbe4bc48365be,0.0,4
5d648f8a7d7dbe4bc487e019,0.0,-1
5d648d9b7d7dbe4bc481f172,0.0,0
5d648d8a7d7dbe4bc481b791,0.0,1
5d63a0094285a7c331864f95,0.0002244668911335578,-1
5d6390db4285a7c331842fe3,0.0,1
5d63804a4285a7c331814200,0.0,17
5d6382714285a7c33181af80,0.0,11
5d63a1494285a7c3318673dc,0.0,1
5d648fda7d7dbe4bc488bff7,0.0,7
5d63ce524285a7c3318b6e4d,0.0,-1
5d648ee97d7dbe4bc4861312,0.0,-1
5d648df57d7dbe4bc48337e2,0.0,1
5d648fc27d7dbe4bc4888119,0.0,26
5d648d887d7dbe4bc481ad01,0.006285072951739619,-1
5d637a774285a7c3317f80a9,0.0,17
5d648e627d7dbe4bc4849cb5,0.0,9
5d6373194285a7c3317d73fe,0.0002244668911335578,1
5d648dc77d7dbe4bc4828fcf,0.0017957351290684624,-1
5d648e1b7d7dbe4bc483b5ad,0.0,1
5d648e8d7d7dbe4bc4850a97,0.0,1
5d648f827d7dbe4bc487cc81,0.0008978675645342312,13
5d648fe37d7dbe4bc488d56a,0.0,-1
5d648fd87d7dbe4bc488bcb9,0.0,-1
5d6490327d7dbe4bc489a0bd,0.0,-1
5d648d7e7d7dbe4bc48189fc,0.0006734006734006734,-1
5d648e0c7d7dbe4bc4838259,0.0004489337822671156,-1
5d63d2b24285a7c3318bac50,0.0,-1
5d648f6c7d7dbe4bc4878d19,0.0,1
5d648e537d7dbe4bc4846b8c,0.0,1
5d636e9c4285a7c3317ce6c0,0.0002244668911335578,39
5d6490927d7dbe4bc48ad240,0.0,-1
5d648e6d7d7dbe4bc484b47f,0.0002244668911335578,46
5d648f697d7dbe4bc487854e,0.0,1
5d648fdc7d7dbe4bc488c48e,0.007407407407407408,0
5d648ed17d7dbe4bc485ce09,0.0,-1
5d648fa67d7dbe4bc4882f46,0.0,-1
5d648fbe7d7dbe4bc48876fb,0.0024691358024691358,61
5d63a6964285a7c3318745be,0.00808080808080808,-1
5d63b69b4285a7c3318958dc,0.0,1
5d63d87f4285a7c3318c56cb,0.0,48
5d75152add07cce828f87507,0.03322109988776655,2
5d6371474285a7c3317d644c,0.003367003367003367,1
5d648ffc7d7dbe4bc4891866,0.0002244668911335578,13
5d648ff87d7dbe4bc4890f8b,0.0,-1
5d64900c7d7dbe4bc48945ba,0.0031425364758698093,-1
5d636d3d4285a7c3317c9051,0.0004489337822671156,-1
5d648d027d7dbe4bc47fd612,0.0002244668911335578,-1
5d636b104285a7c3317c22c4,0.0,1
5d6383a84285a7c33181e2b2,0.0006734006734006734,-1
